row-number,field,issue-type,value
126,organisation,default,local-authority-eng:ESK
126,entry-date,default,2021-06-23
127,organisation,default,local-authority-eng:ESK
127,entry-date,default,2021-06-23
128,organisation,default,local-authority-eng:ESK
128,entry-date,default,2021-06-23
129,organisation,default,local-authority-eng:ESK
129,entry-date,default,2021-06-23
130,organisation,default,local-authority-eng:ESK
130,entry-date,default,2021-06-23
131,organisation,default,local-authority-eng:ESK
131,entry-date,default,2021-06-23
132,organisation,default,local-authority-eng:ESK
132,entry-date,default,2021-06-23
133,organisation,default,local-authority-eng:ESK
133,entry-date,default,2021-06-23
134,organisation,default,local-authority-eng:ESK
134,entry-date,default,2021-06-23
135,organisation,default,local-authority-eng:ESK
135,entry-date,default,2021-06-23
136,organisation,default,local-authority-eng:ESK
136,entry-date,default,2021-06-23
137,organisation,default,local-authority-eng:ESK
137,entry-date,default,2021-06-23
138,organisation,default,local-authority-eng:ESK
138,entry-date,default,2021-06-23
139,organisation,default,local-authority-eng:ESK
139,entry-date,default,2021-06-23
140,organisation,default,local-authority-eng:ESK
140,entry-date,default,2021-06-23
141,organisation,default,local-authority-eng:ESK
141,entry-date,default,2021-06-23
142,organisation,default,local-authority-eng:ESK
142,entry-date,default,2021-06-23
143,organisation,default,local-authority-eng:ESK
143,entry-date,default,2021-06-23
144,organisation,default,local-authority-eng:ESK
144,entry-date,default,2021-06-23
145,organisation,default,local-authority-eng:ESK
145,entry-date,default,2021-06-23
146,organisation,default,local-authority-eng:ESK
146,entry-date,default,2021-06-23
147,organisation,default,local-authority-eng:ESK
147,entry-date,default,2021-06-23
148,organisation,default,local-authority-eng:ESK
148,entry-date,default,2021-06-23
149,organisation,default,local-authority-eng:ESK
149,entry-date,default,2021-06-23
150,organisation,default,local-authority-eng:ESK
150,entry-date,default,2021-06-23
151,organisation,default,local-authority-eng:ESK
151,entry-date,default,2021-06-23
152,organisation,default,local-authority-eng:ESK
152,entry-date,default,2021-06-23
153,organisation,default,local-authority-eng:ESK
153,entry-date,default,2021-06-23
154,organisation,default,local-authority-eng:ESK
154,entry-date,default,2021-06-23
155,organisation,default,local-authority-eng:ESK
155,entry-date,default,2021-06-23
156,organisation,default,local-authority-eng:ESK
156,entry-date,default,2021-06-23
157,organisation,default,local-authority-eng:ESK
157,entry-date,default,2021-06-23
158,organisation,default,local-authority-eng:ESK
158,entry-date,default,2021-06-23
159,organisation,default,local-authority-eng:ESK
159,entry-date,default,2021-06-23
160,organisation,default,local-authority-eng:ESK
160,entry-date,default,2021-06-23
161,organisation,default,local-authority-eng:ESK
161,entry-date,default,2021-06-23
162,organisation,default,local-authority-eng:ESK
162,entry-date,default,2021-06-23
163,organisation,default,local-authority-eng:ESK
163,entry-date,default,2021-06-23
164,organisation,default,local-authority-eng:ESK
164,entry-date,default,2021-06-23
165,organisation,default,local-authority-eng:ESK
165,entry-date,default,2021-06-23
166,organisation,default,local-authority-eng:ESK
166,entry-date,default,2021-06-23
167,organisation,default,local-authority-eng:ESK
167,entry-date,default,2021-06-23
168,organisation,default,local-authority-eng:ESK
168,entry-date,default,2021-06-23
169,organisation,default,local-authority-eng:ESK
169,entry-date,default,2021-06-23
170,organisation,default,local-authority-eng:ESK
170,entry-date,default,2021-06-23
171,organisation,default,local-authority-eng:ESK
171,entry-date,default,2021-06-23
172,organisation,default,local-authority-eng:ESK
172,entry-date,default,2021-06-23
173,organisation,default,local-authority-eng:ESK
173,entry-date,default,2021-06-23
174,organisation,default,local-authority-eng:ESK
174,entry-date,default,2021-06-23
175,organisation,default,local-authority-eng:ESK
175,entry-date,default,2021-06-23
176,organisation,default,local-authority-eng:ESK
176,entry-date,default,2021-06-23
177,organisation,default,local-authority-eng:ESK
177,entry-date,default,2021-06-23
178,organisation,default,local-authority-eng:ESK
178,entry-date,default,2021-06-23
179,organisation,default,local-authority-eng:ESK
179,entry-date,default,2021-06-23
180,organisation,default,local-authority-eng:ESK
180,entry-date,default,2021-06-23
181,organisation,default,local-authority-eng:ESK
181,entry-date,default,2021-06-23
182,organisation,default,local-authority-eng:ESK
182,entry-date,default,2021-06-23
183,organisation,default,local-authority-eng:ESK
183,entry-date,default,2021-06-23
184,organisation,default,local-authority-eng:ESK
184,entry-date,default,2021-06-23
185,organisation,default,local-authority-eng:ESK
185,entry-date,default,2021-06-23
186,organisation,default,local-authority-eng:ESK
186,entry-date,default,2021-06-23
187,organisation,default,local-authority-eng:ESK
187,entry-date,default,2021-06-23
188,organisation,default,local-authority-eng:ESK
188,entry-date,default,2021-06-23
189,organisation,default,local-authority-eng:ESK
189,entry-date,default,2021-06-23
190,organisation,default,local-authority-eng:ESK
190,entry-date,default,2021-06-23
191,organisation,default,local-authority-eng:ESK
191,entry-date,default,2021-06-23
192,organisation,default,local-authority-eng:ESK
192,entry-date,default,2021-06-23
193,organisation,default,local-authority-eng:ESK
193,entry-date,default,2021-06-23
194,organisation,default,local-authority-eng:ESK
194,entry-date,default,2021-06-23
195,organisation,default,local-authority-eng:ESK
195,entry-date,default,2021-06-23
196,organisation,default,local-authority-eng:ESK
196,entry-date,default,2021-06-23
197,organisation,default,local-authority-eng:ESK
197,entry-date,default,2021-06-23
198,organisation,default,local-authority-eng:ESK
198,entry-date,default,2021-06-23
199,organisation,default,local-authority-eng:ESK
199,entry-date,default,2021-06-23
200,organisation,default,local-authority-eng:ESK
200,entry-date,default,2021-06-23
201,organisation,default,local-authority-eng:ESK
201,entry-date,default,2021-06-23
202,organisation,default,local-authority-eng:ESK
202,entry-date,default,2021-06-23
203,organisation,default,local-authority-eng:ESK
203,entry-date,default,2021-06-23
204,organisation,default,local-authority-eng:ESK
204,entry-date,default,2021-06-23
205,organisation,default,local-authority-eng:ESK
205,entry-date,default,2021-06-23
206,organisation,default,local-authority-eng:ESK
206,entry-date,default,2021-06-23
207,organisation,default,local-authority-eng:ESK
207,entry-date,default,2021-06-23
208,organisation,default,local-authority-eng:ESK
208,entry-date,default,2021-06-23
209,organisation,default,local-authority-eng:ESK
209,entry-date,default,2021-06-23
210,organisation,default,local-authority-eng:ESK
210,entry-date,default,2021-06-23
211,organisation,default,local-authority-eng:ESK
211,entry-date,default,2021-06-23
212,organisation,default,local-authority-eng:ESK
212,entry-date,default,2021-06-23
213,organisation,default,local-authority-eng:ESK
213,entry-date,default,2021-06-23
214,organisation,default,local-authority-eng:ESK
214,entry-date,default,2021-06-23
215,organisation,default,local-authority-eng:ESK
215,entry-date,default,2021-06-23
216,organisation,default,local-authority-eng:ESK
216,entry-date,default,2021-06-23
217,organisation,default,local-authority-eng:ESK
217,entry-date,default,2021-06-23
218,organisation,default,local-authority-eng:ESK
218,entry-date,default,2021-06-23
219,organisation,default,local-authority-eng:ESK
219,entry-date,default,2021-06-23
220,organisation,default,local-authority-eng:ESK
220,entry-date,default,2021-06-23
221,organisation,default,local-authority-eng:ESK
221,entry-date,default,2021-06-23
222,organisation,default,local-authority-eng:ESK
222,entry-date,default,2021-06-23
223,organisation,default,local-authority-eng:ESK
223,entry-date,default,2021-06-23
224,organisation,default,local-authority-eng:ESK
224,entry-date,default,2021-06-23
225,organisation,default,local-authority-eng:ESK
225,entry-date,default,2021-06-23
226,organisation,default,local-authority-eng:ESK
226,entry-date,default,2021-06-23
227,organisation,default,local-authority-eng:ESK
227,entry-date,default,2021-06-23
228,organisation,default,local-authority-eng:ESK
228,entry-date,default,2021-06-23
229,organisation,default,local-authority-eng:ESK
229,entry-date,default,2021-06-23
230,organisation,default,local-authority-eng:ESK
230,entry-date,default,2021-06-23
231,organisation,default,local-authority-eng:ESK
231,entry-date,default,2021-06-23
232,organisation,default,local-authority-eng:ESK
232,entry-date,default,2021-06-23
233,organisation,default,local-authority-eng:ESK
233,entry-date,default,2021-06-23
234,organisation,default,local-authority-eng:ESK
234,entry-date,default,2021-06-23
235,organisation,default,local-authority-eng:ESK
235,entry-date,default,2021-06-23
236,organisation,default,local-authority-eng:ESK
236,entry-date,default,2021-06-23
237,organisation,default,local-authority-eng:ESK
237,entry-date,default,2021-06-23
238,organisation,default,local-authority-eng:ESK
238,entry-date,default,2021-06-23
239,organisation,default,local-authority-eng:ESK
239,entry-date,default,2021-06-23
240,organisation,default,local-authority-eng:ESK
240,entry-date,default,2021-06-23
241,organisation,default,local-authority-eng:ESK
241,entry-date,default,2021-06-23
242,organisation,default,local-authority-eng:ESK
242,entry-date,default,2021-06-23
243,organisation,default,local-authority-eng:ESK
243,entry-date,default,2021-06-23
244,organisation,default,local-authority-eng:ESK
244,entry-date,default,2021-06-23
245,organisation,default,local-authority-eng:ESK
245,entry-date,default,2021-06-23
246,organisation,default,local-authority-eng:ESK
246,entry-date,default,2021-06-23
247,organisation,default,local-authority-eng:ESK
247,entry-date,default,2021-06-23
248,organisation,default,local-authority-eng:ESK
248,entry-date,default,2021-06-23
249,organisation,default,local-authority-eng:ESK
249,entry-date,default,2021-06-23
250,organisation,default,local-authority-eng:ESK
250,entry-date,default,2021-06-23
251,organisation,default,local-authority-eng:ESK
251,entry-date,default,2021-06-23
252,organisation,default,local-authority-eng:ESK
252,entry-date,default,2021-06-23
253,organisation,default,local-authority-eng:ESK
253,entry-date,default,2021-06-23
254,organisation,default,local-authority-eng:ESK
254,entry-date,default,2021-06-23
255,organisation,default,local-authority-eng:ESK
255,entry-date,default,2021-06-23
256,organisation,default,local-authority-eng:ESK
256,entry-date,default,2021-06-23
257,organisation,default,local-authority-eng:ESK
257,entry-date,default,2021-06-23
258,organisation,default,local-authority-eng:ESK
258,entry-date,default,2021-06-23
259,organisation,default,local-authority-eng:ESK
259,entry-date,default,2021-06-23
260,organisation,default,local-authority-eng:ESK
260,entry-date,default,2021-06-23
261,organisation,default,local-authority-eng:ESK
261,entry-date,default,2021-06-23
262,organisation,default,local-authority-eng:ESK
262,entry-date,default,2021-06-23
263,organisation,default,local-authority-eng:ESK
263,entry-date,default,2021-06-23
264,organisation,default,local-authority-eng:ESK
264,entry-date,default,2021-06-23
265,organisation,default,local-authority-eng:ESK
265,entry-date,default,2021-06-23
266,organisation,default,local-authority-eng:ESK
266,entry-date,default,2021-06-23
267,organisation,default,local-authority-eng:ESK
267,entry-date,default,2021-06-23
268,organisation,default,local-authority-eng:ESK
268,entry-date,default,2021-06-23
269,organisation,default,local-authority-eng:ESK
269,entry-date,default,2021-06-23
270,organisation,default,local-authority-eng:ESK
270,entry-date,default,2021-06-23
271,organisation,default,local-authority-eng:ESK
271,entry-date,default,2021-06-23
272,organisation,default,local-authority-eng:ESK
272,entry-date,default,2021-06-23
273,organisation,default,local-authority-eng:ESK
273,entry-date,default,2021-06-23
274,organisation,default,local-authority-eng:ESK
274,entry-date,default,2021-06-23
275,organisation,default,local-authority-eng:ESK
275,entry-date,default,2021-06-23
276,organisation,default,local-authority-eng:ESK
276,entry-date,default,2021-06-23
277,organisation,default,local-authority-eng:ESK
277,entry-date,default,2021-06-23
278,organisation,default,local-authority-eng:ESK
278,entry-date,default,2021-06-23
279,organisation,default,local-authority-eng:ESK
279,entry-date,default,2021-06-23
280,organisation,default,local-authority-eng:ESK
280,entry-date,default,2021-06-23
281,organisation,default,local-authority-eng:ESK
281,entry-date,default,2021-06-23
282,organisation,default,local-authority-eng:ESK
282,entry-date,default,2021-06-23
283,organisation,default,local-authority-eng:ESK
283,entry-date,default,2021-06-23
284,organisation,default,local-authority-eng:ESK
284,entry-date,default,2021-06-23
285,organisation,default,local-authority-eng:ESK
285,entry-date,default,2021-06-23
286,organisation,default,local-authority-eng:ESK
286,entry-date,default,2021-06-23
287,organisation,default,local-authority-eng:ESK
287,entry-date,default,2021-06-23
288,organisation,default,local-authority-eng:ESK
288,entry-date,default,2021-06-23
289,organisation,default,local-authority-eng:ESK
289,entry-date,default,2021-06-23
290,organisation,default,local-authority-eng:ESK
290,entry-date,default,2021-06-23
291,organisation,default,local-authority-eng:ESK
291,entry-date,default,2021-06-23
292,organisation,default,local-authority-eng:ESK
292,entry-date,default,2021-06-23
293,organisation,default,local-authority-eng:ESK
293,entry-date,default,2021-06-23
294,organisation,default,local-authority-eng:ESK
294,entry-date,default,2021-06-23
295,organisation,default,local-authority-eng:ESK
295,entry-date,default,2021-06-23
296,organisation,default,local-authority-eng:ESK
296,entry-date,default,2021-06-23
297,organisation,default,local-authority-eng:ESK
297,entry-date,default,2021-06-23
298,organisation,default,local-authority-eng:ESK
298,entry-date,default,2021-06-23
299,organisation,default,local-authority-eng:ESK
299,entry-date,default,2021-06-23
300,organisation,default,local-authority-eng:ESK
300,entry-date,default,2021-06-23
301,organisation,default,local-authority-eng:ESK
301,entry-date,default,2021-06-23
302,organisation,default,local-authority-eng:ESK
302,entry-date,default,2021-06-23
303,organisation,default,local-authority-eng:ESK
303,entry-date,default,2021-06-23
304,organisation,default,local-authority-eng:ESK
304,entry-date,default,2021-06-23
305,organisation,default,local-authority-eng:ESK
305,entry-date,default,2021-06-23
306,organisation,default,local-authority-eng:ESK
306,entry-date,default,2021-06-23
307,organisation,default,local-authority-eng:ESK
307,entry-date,default,2021-06-23
308,organisation,default,local-authority-eng:ESK
308,entry-date,default,2021-06-23
309,organisation,default,local-authority-eng:ESK
309,entry-date,default,2021-06-23
310,organisation,default,local-authority-eng:ESK
310,entry-date,default,2021-06-23
311,organisation,default,local-authority-eng:ESK
311,entry-date,default,2021-06-23
312,organisation,default,local-authority-eng:ESK
312,entry-date,default,2021-06-23
313,organisation,default,local-authority-eng:ESK
313,entry-date,default,2021-06-23
314,organisation,default,local-authority-eng:ESK
314,entry-date,default,2021-06-23
315,organisation,default,local-authority-eng:ESK
315,entry-date,default,2021-06-23
316,organisation,default,local-authority-eng:ESK
316,entry-date,default,2021-06-23
317,organisation,default,local-authority-eng:ESK
317,entry-date,default,2021-06-23
318,organisation,default,local-authority-eng:ESK
318,entry-date,default,2021-06-23
319,organisation,default,local-authority-eng:ESK
319,entry-date,default,2021-06-23
320,organisation,default,local-authority-eng:ESK
320,entry-date,default,2021-06-23
321,organisation,default,local-authority-eng:ESK
321,entry-date,default,2021-06-23
322,organisation,default,local-authority-eng:ESK
322,entry-date,default,2021-06-23
323,organisation,default,local-authority-eng:ESK
323,entry-date,default,2021-06-23
324,organisation,default,local-authority-eng:ESK
324,entry-date,default,2021-06-23
325,organisation,default,local-authority-eng:ESK
325,entry-date,default,2021-06-23
326,organisation,default,local-authority-eng:ESK
326,entry-date,default,2021-06-23
327,organisation,default,local-authority-eng:ESK
327,entry-date,default,2021-06-23
328,organisation,default,local-authority-eng:ESK
328,entry-date,default,2021-06-23
329,organisation,default,local-authority-eng:ESK
329,entry-date,default,2021-06-23
330,organisation,default,local-authority-eng:ESK
330,entry-date,default,2021-06-23
331,organisation,default,local-authority-eng:ESK
331,entry-date,default,2021-06-23
332,organisation,default,local-authority-eng:ESK
332,entry-date,default,2021-06-23
333,organisation,default,local-authority-eng:ESK
333,entry-date,default,2021-06-23
334,organisation,default,local-authority-eng:ESK
334,entry-date,default,2021-06-23
335,organisation,default,local-authority-eng:ESK
335,entry-date,default,2021-06-23
336,organisation,default,local-authority-eng:ESK
336,entry-date,default,2021-06-23
337,organisation,default,local-authority-eng:ESK
337,entry-date,default,2021-06-23
338,organisation,default,local-authority-eng:ESK
338,entry-date,default,2021-06-23
339,organisation,default,local-authority-eng:ESK
339,entry-date,default,2021-06-23
340,organisation,default,local-authority-eng:ESK
340,entry-date,default,2021-06-23
341,organisation,default,local-authority-eng:ESK
341,entry-date,default,2021-06-23
342,organisation,default,local-authority-eng:ESK
342,entry-date,default,2021-06-23
343,organisation,default,local-authority-eng:ESK
343,entry-date,default,2021-06-23
344,organisation,default,local-authority-eng:ESK
344,entry-date,default,2021-06-23
345,organisation,default,local-authority-eng:ESK
345,entry-date,default,2021-06-23
346,organisation,default,local-authority-eng:ESK
346,entry-date,default,2021-06-23
347,organisation,default,local-authority-eng:ESK
347,entry-date,default,2021-06-23
348,organisation,default,local-authority-eng:ESK
348,entry-date,default,2021-06-23
349,organisation,default,local-authority-eng:ESK
349,entry-date,default,2021-06-23
350,organisation,default,local-authority-eng:ESK
350,entry-date,default,2021-06-23
351,organisation,default,local-authority-eng:ESK
351,entry-date,default,2021-06-23
352,organisation,default,local-authority-eng:ESK
352,entry-date,default,2021-06-23
353,organisation,default,local-authority-eng:ESK
353,entry-date,default,2021-06-23
354,organisation,default,local-authority-eng:ESK
354,entry-date,default,2021-06-23
355,organisation,default,local-authority-eng:ESK
355,entry-date,default,2021-06-23
356,organisation,default,local-authority-eng:ESK
356,entry-date,default,2021-06-23
357,organisation,default,local-authority-eng:ESK
357,entry-date,default,2021-06-23
358,organisation,default,local-authority-eng:ESK
358,entry-date,default,2021-06-23
359,organisation,default,local-authority-eng:ESK
359,entry-date,default,2021-06-23
360,organisation,default,local-authority-eng:ESK
360,entry-date,default,2021-06-23
361,organisation,default,local-authority-eng:ESK
361,entry-date,default,2021-06-23
362,organisation,default,local-authority-eng:ESK
362,entry-date,default,2021-06-23
363,organisation,default,local-authority-eng:ESK
363,entry-date,default,2021-06-23
364,organisation,default,local-authority-eng:ESK
364,entry-date,default,2021-06-23
365,organisation,default,local-authority-eng:ESK
365,entry-date,default,2021-06-23
366,organisation,default,local-authority-eng:ESK
366,entry-date,default,2021-06-23
367,organisation,default,local-authority-eng:ESK
367,entry-date,default,2021-06-23
368,organisation,default,local-authority-eng:ESK
368,entry-date,default,2021-06-23
369,organisation,default,local-authority-eng:ESK
369,entry-date,default,2021-06-23
370,organisation,default,local-authority-eng:ESK
370,entry-date,default,2021-06-23
371,organisation,default,local-authority-eng:ESK
371,entry-date,default,2021-06-23
372,organisation,default,local-authority-eng:ESK
372,entry-date,default,2021-06-23
373,organisation,default,local-authority-eng:ESK
373,entry-date,default,2021-06-23
374,organisation,default,local-authority-eng:ESK
374,entry-date,default,2021-06-23
375,organisation,default,local-authority-eng:ESK
375,entry-date,default,2021-06-23
376,organisation,default,local-authority-eng:ESK
376,entry-date,default,2021-06-23
377,organisation,default,local-authority-eng:ESK
377,entry-date,default,2021-06-23
378,organisation,default,local-authority-eng:ESK
378,entry-date,default,2021-06-23
379,organisation,default,local-authority-eng:ESK
379,entry-date,default,2021-06-23
380,organisation,default,local-authority-eng:ESK
380,entry-date,default,2021-06-23
381,organisation,default,local-authority-eng:ESK
381,entry-date,default,2021-06-23
382,organisation,default,local-authority-eng:ESK
382,entry-date,default,2021-06-23
383,organisation,default,local-authority-eng:ESK
383,entry-date,default,2021-06-23
384,organisation,default,local-authority-eng:ESK
384,entry-date,default,2021-06-23
385,organisation,default,local-authority-eng:ESK
385,entry-date,default,2021-06-23
386,organisation,default,local-authority-eng:ESK
386,entry-date,default,2021-06-23
387,organisation,default,local-authority-eng:ESK
387,entry-date,default,2021-06-23
388,organisation,default,local-authority-eng:ESK
388,entry-date,default,2021-06-23
